buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-01T22:00:00+00:00,6.55,35.59,7.98,305.1,15.2,14.3,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T01:00:00+00:00,6.62,35.5,7.93,302,14.8,14,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T07:00:00+00:00,6.64,35.41,7.59,299.2,15.1,14.3,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T08:00:00+00:00,6.46,35.6,7.98,301.2,15.1,13.69,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T11:00:00+00:00,6.48,35.57,7.56,301,14.6,14.19,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T14:00:00+00:00,6.74,35.59,8.03,307.9,15.3,13.61,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T15:00:00+00:00,6.54,35.6,7.9,299,14.6,14.16,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T18:00:00+00:00,6.37,35.52,8.02,304.9,14.8,14.34,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-02T19:00:00+00:00,6.75,35.59,7.84,304.6,14.8,13.99,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T01:00:00+00:00,6.45,35.6,7.58,299.8,15.5,14.08,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T02:00:00+00:00,6.63,35.6,8.03,305.9,14.9,14.42,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T03:00:00+00:00,6.51,35.43,8.01,306.2,15,13.51,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T06:00:00+00:00,6.65,35.48,8.02,306.6,15.3,14.28,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T12:00:00+00:00,6.72,35.57,7.9,307.8,15.2,13.68,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T15:00:00+00:00,6.48,35.54,8.05,305,15,14.42,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T21:00:00+00:00,6.49,35.47,7.81,300.3,15.3,13.52,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-03T22:00:00+00:00,6.59,35.54,7.99,305.4,15.5,13.97,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T01:00:00+00:00,6.54,35.44,7.61,307.5,15,13.89,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T04:00:00+00:00,6.73,35.47,7.99,308.2,14.7,13.78,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T10:00:00+00:00,6.55,35.58,7.84,305.2,15.6,13.67,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T13:00:00+00:00,6.71,35.49,7.9,298.6,14.9,14.12,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T19:00:00+00:00,6.74,35.56,7.6,304.6,14.9,14.46,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T20:00:00+00:00,6.62,35.6,7.69,299.2,15.1,13.75,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-04T23:00:00+00:00,6.7,35.44,7.95,301.1,14.6,13.97,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T00:00:00+00:00,6.65,35.57,7.67,308.2,15.5,14.05,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T03:00:00+00:00,6.41,35.6,7.6,301.2,14.9,13.52,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T04:00:00+00:00,6.41,35.57,7.86,304.3,15.4,14.09,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T07:00:00+00:00,6.38,35.42,7.83,302.8,14.9,14.16,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T10:00:00+00:00,6.69,35.57,8.09,298.8,14.8,13.6,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T16:00:00+00:00,6.63,35.43,7.87,306.1,15.3,13.51,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T19:00:00+00:00,6.65,35.55,7.96,302.4,15.3,13.9,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T20:00:00+00:00,6.66,35.51,7.76,302.8,15.5,14.12,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T21:00:00+00:00,6.46,35.56,7.71,303.8,14.7,13.63,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-05T22:00:00+00:00,6.68,35.48,8.06,298.3,14.9,13.53,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T01:00:00+00:00,6.62,35.44,8.12,298.3,15.1,14.2,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T02:00:00+00:00,6.45,35.58,7.63,300.3,15.4,13.83,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T03:00:00+00:00,6.47,35.46,7.69,300.4,15.1,14.18,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T09:00:00+00:00,6.72,35.49,8.03,299.2,15,13.65,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T10:00:00+00:00,6.72,35.53,7.98,303.7,14.9,14.44,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T13:00:00+00:00,6.61,35.5,7.8,299.8,14.9,13.72,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T16:00:00+00:00,6.44,35.43,8.02,307.4,15.1,13.88,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T17:00:00+00:00,6.51,35.5,7.8,302.1,15.2,14.44,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-06T23:00:00+00:00,6.5,35.56,7.94,303.6,15.5,13.98,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-07T00:00:00+00:00,6.5,35.57,7.7,302.5,14.9,14.47,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-07T06:00:00+00:00,6.7,35.48,7.97,304.6,15.1,13.89,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-07T12:00:00+00:00,6.39,35.59,7.53,301,15.4,13.52,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-07T15:00:00+00:00,6.76,35.46,8.01,304.1,14.9,14.04,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-07T18:00:00+00:00,6.41,35.46,7.68,307.3,15.1,14.18,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T00:00:00+00:00,6.38,35.6,7.55,303.8,14.6,13.87,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T01:00:00+00:00,6.7,35.59,7.93,307,15.6,14.3,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T02:00:00+00:00,6.76,35.59,7.99,303.3,15.6,13.52,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T05:00:00+00:00,6.55,35.53,7.77,303.8,15.1,13.92,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T06:00:00+00:00,6.65,35.41,7.54,304.8,14.9,13.7,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T09:00:00+00:00,6.57,35.54,8.08,301.3,14.8,14.42,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T12:00:00+00:00,6.67,35.59,7.73,303.2,15.5,13.65,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T18:00:00+00:00,6.48,35.41,7.98,298.8,14.8,13.72,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-08T19:00:00+00:00,6.47,35.48,7.95,300.1,14.9,13.87,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T01:00:00+00:00,6.42,35.49,7.52,303.8,14.9,13.89,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T04:00:00+00:00,6.44,35.46,8.06,303.9,15.3,14.39,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T05:00:00+00:00,6.37,35.46,7.85,307.1,15.1,14.01,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T06:00:00+00:00,6.46,35.46,7.85,304.2,15.2,14.18,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T09:00:00+00:00,6.48,35.43,8.03,300.3,14.9,13.85,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T10:00:00+00:00,6.62,35.54,7.71,303.8,15.2,13.77,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T16:00:00+00:00,6.45,35.6,7.73,307.4,15,14.06,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T17:00:00+00:00,6.58,35.55,7.93,305.2,15.4,13.74,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-09T23:00:00+00:00,6.5,35.48,7.86,302.6,15.1,14.48,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T00:00:00+00:00,6.56,35.42,7.84,301.8,14.7,13.56,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T03:00:00+00:00,6.73,35.59,7.62,299.9,14.8,13.95,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T04:00:00+00:00,6.43,35.53,7.79,304.4,15,13.56,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T10:00:00+00:00,6.5,35.41,8.05,301.1,15.5,14.23,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T11:00:00+00:00,6.69,35.56,7.63,301.7,15,13.51,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T12:00:00+00:00,6.65,35.5,7.83,306.8,15.3,14.36,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T18:00:00+00:00,6.42,35.6,7.94,304.9,15.6,13.85,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-10T19:00:00+00:00,6.51,35.59,7.83,308.2,15.1,14.19,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T01:00:00+00:00,6.72,35.53,8.02,304.9,14.8,14.39,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T04:00:00+00:00,6.43,35.43,7.82,300.9,15,13.71,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T05:00:00+00:00,6.5,35.46,8.01,306.8,15.5,13.94,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T08:00:00+00:00,6.69,35.41,7.52,301.7,15.5,13.59,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T09:00:00+00:00,6.71,35.56,7.55,307.6,14.7,14.39,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T15:00:00+00:00,6.39,35.42,7.87,298.7,15.3,13.88,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-11T21:00:00+00:00,6.66,35.55,7.89,304.2,15.4,13.81,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-12T00:00:00+00:00,6.62,35.41,8.03,302.1,14.6,13.54,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-12T01:00:00+00:00,6.69,35.45,7.6,306.3,15.5,13.51,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-12T04:00:00+00:00,6.46,35.6,7.65,304.2,15,13.56,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-12T10:00:00+00:00,6.48,35.59,7.92,301.3,15,14.19,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-12T13:00:00+00:00,6.62,35.44,7.63,301.9,15.5,13.87,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-12T19:00:00+00:00,6.54,35.54,7.73,307.1,15.4,14.19,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T01:00:00+00:00,6.4,35.41,7.55,299.1,15.5,14.34,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T07:00:00+00:00,6.7,35.42,7.88,305.7,14.8,13.92,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T10:00:00+00:00,6.59,35.52,7.72,307.6,14.8,13.56,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T13:00:00+00:00,6.37,35.58,7.82,298.8,15.4,14.34,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T14:00:00+00:00,6.57,35.58,7.85,307.4,15.3,13.54,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T17:00:00+00:00,6.4,35.53,7.88,308.2,14.6,13.93,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T18:00:00+00:00,6.75,35.43,7.66,304.3,15.1,13.66,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-13T19:00:00+00:00,6.37,35.49,7.56,299.5,14.6,14.08,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-14T01:00:00+00:00,6.45,35.57,7.88,298.6,14.7,14.09,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-14T04:00:00+00:00,6.58,35.55,7.89,299.6,15.6,13.51,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-14T10:00:00+00:00,6.41,35.52,7.92,307.9,14.8,14.47,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-14T16:00:00+00:00,6.53,35.44,7.68,298.5,14.9,14,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-14T19:00:00+00:00,6.52,35.43,8.03,300.4,15,14.31,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T01:00:00+00:00,6.61,35.52,7.81,306.1,15.5,13.92,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T02:00:00+00:00,6.75,35.48,7.98,305.6,15.1,13.61,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T05:00:00+00:00,6.65,35.47,7.64,305.2,15.1,13.68,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T06:00:00+00:00,6.4,35.57,7.92,308,14.8,13.83,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T12:00:00+00:00,6.72,35.6,7.64,301.9,15.1,14.31,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T18:00:00+00:00,6.42,35.51,8.05,307.1,15.4,13.81,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-15T19:00:00+00:00,6.4,35.5,7.96,305.8,14.9,14.03,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T01:00:00+00:00,6.74,35.46,7.92,299.7,15,13.62,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T07:00:00+00:00,6.6,35.43,8.13,304.1,14.8,14.35,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T13:00:00+00:00,6.69,35.41,7.78,303.7,15.3,14.38,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T14:00:00+00:00,6.37,35.44,8.09,298.7,14.9,14.11,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T15:00:00+00:00,6.39,35.55,7.55,307.7,15,14.34,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T18:00:00+00:00,6.49,35.49,7.82,306.1,14.8,13.71,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T19:00:00+00:00,6.56,35.52,7.73,305.4,15.4,14.41,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-16T22:00:00+00:00,6.68,35.53,8.03,303.8,15.5,13.97,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-17T04:00:00+00:00,6.68,35.56,8.1,305.5,14.9,14.19,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-17T07:00:00+00:00,6.72,35.45,7.6,303.4,15.4,14.22,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-17T10:00:00+00:00,6.76,35.55,7.73,300.7,15.5,13.53,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-17T11:00:00+00:00,6.47,35.42,7.73,302.4,15.3,13.5,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-17T12:00:00+00:00,6.72,35.48,8.04,302.7,15.5,14.46,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-17T18:00:00+00:00,6.59,35.52,7.74,300.9,15.5,13.86,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T00:00:00+00:00,6.74,35.43,7.82,303,15.3,13.54,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T01:00:00+00:00,6.58,35.49,8.07,306.9,15,14,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T07:00:00+00:00,6.42,35.49,7.88,301.6,14.6,14.06,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T13:00:00+00:00,6.48,35.57,7.71,299.7,15.2,13.84,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T14:00:00+00:00,6.62,35.59,7.79,308.1,15.2,13.65,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T17:00:00+00:00,6.61,35.54,7.82,302.3,15.5,14.35,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T18:00:00+00:00,6.67,35.41,8.09,307.5,14.7,13.53,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T21:00:00+00:00,6.38,35.5,7.7,303.2,15,14.01,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-18T22:00:00+00:00,6.58,35.42,7.92,305.8,14.9,14.09,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T01:00:00+00:00,6.54,35.44,7.57,306.9,15.5,13.72,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T02:00:00+00:00,6.6,35.59,7.59,305.7,15.1,14.23,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T05:00:00+00:00,6.6,35.44,7.94,302.6,14.9,13.68,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T08:00:00+00:00,6.71,35.51,7.9,300.8,14.7,13.7,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T11:00:00+00:00,6.38,35.53,8.07,301.4,15.5,13.5,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T12:00:00+00:00,6.66,35.41,8.02,302.3,14.9,14.04,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T13:00:00+00:00,6.53,35.58,7.7,306.2,14.9,14.4,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T19:00:00+00:00,6.64,35.42,7.72,305.9,14.8,14.12,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-19T20:00:00+00:00,6.46,35.6,7.92,304.6,15.3,13.83,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-20T02:00:00+00:00,6.74,35.48,8.1,301.3,15.3,13.98,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-20T05:00:00+00:00,6.57,35.58,7.51,302.6,14.9,14.26,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-20T11:00:00+00:00,6.44,35.6,7.83,304.2,15.5,14.09,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-20T17:00:00+00:00,6.56,35.51,7.81,304.6,14.8,13.6,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-20T23:00:00+00:00,6.57,35.58,7.68,306.6,15.6,14.13,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T00:00:00+00:00,6.7,35.53,7.88,306.4,14.7,14.19,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T03:00:00+00:00,6.54,35.6,7.96,304.7,15.2,14.36,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T04:00:00+00:00,6.43,35.59,7.88,300.8,14.9,13.97,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T07:00:00+00:00,6.6,35.51,7.91,302.1,15.4,13.53,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T13:00:00+00:00,6.64,35.5,8.05,304.2,15.2,14.08,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T19:00:00+00:00,6.55,35.58,8.03,306,15.5,14.27,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-21T22:00:00+00:00,6.59,35.44,7.92,301.6,15,14.31,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-22T04:00:00+00:00,6.53,35.44,7.87,302.1,14.7,14.45,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-22T07:00:00+00:00,6.52,35.56,7.84,303,14.8,13.54,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-22T08:00:00+00:00,6.55,35.43,7.9,299.2,15.4,14.48,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-22T14:00:00+00:00,6.63,35.55,7.91,308.1,15.5,14.09,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-22T20:00:00+00:00,6.67,35.53,7.56,300.6,15,14.42,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-22T23:00:00+00:00,6.46,35.41,7.64,304.8,14.7,13.89,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T05:00:00+00:00,6.57,35.48,8.01,306.3,14.7,13.76,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T06:00:00+00:00,6.48,35.45,7.81,305.2,14.7,14.36,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T07:00:00+00:00,6.6,35.59,7.74,303.3,14.8,13.85,6.7
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T10:00:00+00:00,6.6,35.41,8.02,304.9,15.2,14.46,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T13:00:00+00:00,6.38,35.45,7.56,302,14.8,14.15,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T14:00:00+00:00,6.51,35.53,7.72,298.8,15.5,13.58,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-23T20:00:00+00:00,6.55,35.49,7.6,299.1,15.5,13.61,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-24T02:00:00+00:00,6.47,35.46,7.92,302.7,15.2,14.11,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-24T05:00:00+00:00,6.66,35.42,7.88,307.2,14.7,13.72,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-24T08:00:00+00:00,6.76,35.41,7.69,299.7,15,14.25,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-24T14:00:00+00:00,6.76,35.59,7.81,301.5,14.7,14.26,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-24T17:00:00+00:00,6.4,35.52,8.06,304.4,14.8,14.09,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-24T23:00:00+00:00,6.38,35.49,7.89,299.7,15.1,14.32,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T02:00:00+00:00,6.53,35.5,7.97,299.5,14.8,14.38,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T05:00:00+00:00,6.77,35.6,7.57,305.1,14.8,14.19,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T06:00:00+00:00,6.76,35.43,7.64,306.7,14.8,13.61,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T07:00:00+00:00,6.49,35.41,7.91,299.1,14.7,13.91,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T13:00:00+00:00,6.45,35.52,7.82,300.8,14.8,14.27,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T16:00:00+00:00,6.59,35.53,7.65,304.2,15.2,14.34,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T17:00:00+00:00,6.5,35.47,7.54,299.5,14.9,14.24,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-25T18:00:00+00:00,6.59,35.49,7.77,300.1,15.6,14.21,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-26T00:00:00+00:00,6.39,35.58,8.02,301.1,15.2,13.7,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-26T03:00:00+00:00,6.71,35.53,7.53,301.2,15.2,13.92,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-26T09:00:00+00:00,6.59,35.55,7.81,304.8,15.2,13.5,6.6
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-26T10:00:00+00:00,6.5,35.53,8.09,302.3,15.2,14.27,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-26T16:00:00+00:00,6.49,35.49,7.74,300.8,15.6,13.66,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-26T19:00:00+00:00,6.46,35.44,8.05,306.6,14.7,14.3,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-27T01:00:00+00:00,6.56,35.52,8.09,307.9,15.2,13.73,6.3
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-27T07:00:00+00:00,6.58,35.5,7.69,298.8,15.2,13.55,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-27T13:00:00+00:00,6.67,35.47,7.93,302.2,15.1,14.39,6.4
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-27T19:00:00+00:00,6.67,35.47,7.85,304.1,15,14.02,6.5
SOU-8756-V,PelagicSensor 31,24.091,-103.8191,2022-07-27T20:00:00+00:00,6.57,35.59,7.53,299.6,15.5,13.9,6.6
