buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-11T23:00:00+00:00,5.92,37.15,8.11,233.8,18.7,13.26,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T00:00:00+00:00,5.75,40.28,8.12,239.2,18.5,13.84,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T06:00:00+00:00,6,38.37,8.11,234.7,18.8,13.23,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T09:00:00+00:00,5.74,39.84,8.12,238.7,19.3,13.6,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T12:00:00+00:00,5.96,37.22,8.11,234.5,19.2,13.47,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T18:00:00+00:00,5.94,39.41,8.12,237.9,19,13.52,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T21:00:00+00:00,5.87,38.07,8.1,234.8,19.3,13.12,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T22:00:00+00:00,5.99,37.87,8.1,234.4,18.8,13.77,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-12T23:00:00+00:00,5.77,38.56,8.11,236,19.1,13.39,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T00:00:00+00:00,5.85,38.34,8.12,241.6,18.6,13.6,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T01:00:00+00:00,6.11,39.68,8.12,241.1,18.9,13.54,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T02:00:00+00:00,5.83,39.54,8.09,237,18.7,13.87,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T05:00:00+00:00,6.05,39.25,8.1,233.7,18.7,13.78,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T11:00:00+00:00,5.8,37.1,8.11,241.1,19.3,13.63,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T14:00:00+00:00,5.84,38.2,8.11,239.6,19.3,13.39,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T17:00:00+00:00,5.94,39.75,8.13,233.9,19.4,13.24,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-13T23:00:00+00:00,5.98,37.67,8.1,237.1,18.5,13.95,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T02:00:00+00:00,6.1,38.55,8.12,233.8,18.9,13.5,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T08:00:00+00:00,6.11,39.29,8.1,241.7,19.1,13.53,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T11:00:00+00:00,5.77,39.62,8.11,236.4,18.6,13.45,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T12:00:00+00:00,6.05,39.03,8.1,240,18.7,13.92,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T18:00:00+00:00,6.1,37.85,8.1,241.8,19.1,13.76,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T21:00:00+00:00,5.73,37.84,8.1,237.3,18.6,13.59,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-14T22:00:00+00:00,5.88,39,8.11,237.1,19.3,13.74,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T01:00:00+00:00,5.94,37.84,8.13,240.9,19.1,13.49,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T07:00:00+00:00,6.03,36.98,8.11,240.9,18.6,13.97,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T10:00:00+00:00,5.76,38.8,8.1,233.5,18.9,13.18,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T11:00:00+00:00,5.77,37.54,8.11,235.9,18.9,13.58,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T14:00:00+00:00,6.05,40.44,8.1,238.3,19.1,13.65,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T17:00:00+00:00,6.02,39.27,8.09,236.6,19.1,13.92,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-15T23:00:00+00:00,5.88,37.65,8.13,240.3,19.3,13.02,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-16T02:00:00+00:00,6,39.54,8.13,233.3,18.7,13.83,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-16T08:00:00+00:00,5.99,38.88,8.12,241.6,18.9,13.45,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-16T11:00:00+00:00,5.83,38.06,8.09,235.9,18.9,13.24,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-16T12:00:00+00:00,5.97,38.16,8.1,236,19.1,13.95,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-16T15:00:00+00:00,5.9,39.9,8.11,237.9,18.6,13.79,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-16T21:00:00+00:00,5.84,38.91,8.12,239.9,19.2,13.59,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-17T00:00:00+00:00,5.92,40.24,8.1,242.9,18.7,13.4,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-17T06:00:00+00:00,5.89,38.67,8.11,234.2,19,13.12,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-17T07:00:00+00:00,5.83,37.52,8.09,236,18.6,13.37,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-17T13:00:00+00:00,5.91,38.41,8.12,233.3,18.8,13.77,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-17T16:00:00+00:00,5.98,39.83,8.13,242.2,18.8,13.45,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-17T22:00:00+00:00,5.9,40.29,8.1,241.6,19.4,13.41,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-18T01:00:00+00:00,6.1,37.9,8.12,238.9,18.6,13.71,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-18T07:00:00+00:00,5.78,39.57,8.11,239.1,18.9,13.91,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-18T13:00:00+00:00,6.07,38.85,8.12,236.2,18.6,13.64,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-18T16:00:00+00:00,5.8,38.56,8.1,235.6,19.5,13.36,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-18T22:00:00+00:00,5.76,40.23,8.1,242.9,19.3,13.47,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T04:00:00+00:00,6.05,40.09,8.12,236.7,19,13.37,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T07:00:00+00:00,5.9,38.68,8.11,238,18.7,13.55,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T10:00:00+00:00,6.09,37.23,8.13,233,19.4,13.37,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T13:00:00+00:00,5.97,38.04,8.11,236.8,19.5,13.63,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T14:00:00+00:00,5.91,39.47,8.09,234.9,19.1,13.51,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T15:00:00+00:00,5.9,38.51,8.12,234,19.4,13.74,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-19T21:00:00+00:00,5.95,38.34,8.13,237.1,18.8,13.52,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T00:00:00+00:00,5.97,40.33,8.1,233.9,19,13.09,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T06:00:00+00:00,5.81,38.28,8.1,236.2,19.3,13.56,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T09:00:00+00:00,6.01,38.82,8.12,233.4,18.7,13.61,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T10:00:00+00:00,6.06,39.03,8.11,236.3,18.6,13.29,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T11:00:00+00:00,6.01,39.17,8.12,237.6,19.4,13.58,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T17:00:00+00:00,5.98,39.1,8.11,236.9,18.5,13.22,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T20:00:00+00:00,5.74,39.49,8.12,233.3,19.4,13.43,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-20T23:00:00+00:00,5.78,37.24,8.09,241.7,18.6,13.08,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-21T02:00:00+00:00,5.94,39.89,8.12,236,18.7,13.15,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-21T05:00:00+00:00,6.01,37.38,8.1,237,18.7,13.86,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-21T11:00:00+00:00,6.12,38.85,8.09,240.3,19.1,13.78,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-21T12:00:00+00:00,5.92,40.15,8.12,243,18.8,13.76,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-21T18:00:00+00:00,5.98,37.61,8.1,236.6,18.6,13.06,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-21T21:00:00+00:00,5.86,38.22,8.1,239.4,18.7,13.49,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-22T00:00:00+00:00,6.02,38.78,8.12,242.5,18.9,13.35,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-22T06:00:00+00:00,6.1,38.27,8.11,236.9,19.1,13.3,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-22T09:00:00+00:00,5.85,37.96,8.09,234.9,19.1,13.61,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-22T15:00:00+00:00,5.79,37.82,8.13,239,19.1,13.78,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-22T18:00:00+00:00,5.94,37.72,8.12,235.2,19.3,13.37,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T00:00:00+00:00,5.74,38.09,8.12,240.3,19.5,13.94,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T01:00:00+00:00,5.81,39.26,8.13,236.3,19,13.46,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T02:00:00+00:00,5.99,36.99,8.1,236.9,19,13.92,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T03:00:00+00:00,5.99,40.16,8.11,237,19.4,13.08,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T06:00:00+00:00,5.96,40.03,8.13,237.4,18.6,13.79,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T09:00:00+00:00,6,37.97,8.11,235.6,19.3,13.52,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T15:00:00+00:00,5.87,38.97,8.11,239.8,18.9,14.01,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-23T21:00:00+00:00,5.79,40.18,8.09,234.3,18.6,13.95,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-24T03:00:00+00:00,6.04,39.05,8.1,242.5,19.5,13.22,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-24T06:00:00+00:00,6,40.36,8.1,233.2,18.7,13.28,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-24T12:00:00+00:00,5.81,40.1,8.1,240.5,19.4,13.24,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-24T13:00:00+00:00,5.82,40.24,8.13,241.6,19.4,13.88,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-24T16:00:00+00:00,5.89,40.01,8.11,240.3,19.4,13.31,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-24T22:00:00+00:00,5.99,39.81,8.12,240.9,18.9,13.35,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T01:00:00+00:00,6.06,38.45,8.13,239.4,19.5,13.37,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T07:00:00+00:00,5.82,39.13,8.12,237.9,18.8,13.61,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T10:00:00+00:00,5.88,40.27,8.12,235.9,19.5,13.38,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T11:00:00+00:00,6.1,39.37,8.13,242.1,19.1,13.07,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T12:00:00+00:00,5.83,38.31,8.1,236.2,19.3,13.68,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T13:00:00+00:00,6,40.35,8.1,239.2,18.7,13.12,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T16:00:00+00:00,5.78,37.96,8.12,234.7,19.4,13.13,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-25T19:00:00+00:00,5.96,38.21,8.11,242.5,19.5,13.52,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T01:00:00+00:00,5.77,39.54,8.12,233.7,18.9,13.98,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T02:00:00+00:00,5.77,37.97,8.13,235,18.8,13.33,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T03:00:00+00:00,5.97,38,8.1,242.5,18.9,13.02,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T04:00:00+00:00,6,40.29,8.1,239.8,19.2,13.8,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T05:00:00+00:00,5.97,40.34,8.12,233.7,19.4,13.91,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T08:00:00+00:00,5.93,38.31,8.12,235.8,18.8,13.16,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T11:00:00+00:00,5.94,38.56,8.13,238.2,19.2,13.51,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T12:00:00+00:00,5.79,38.18,8.1,240.3,19.3,13.22,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T13:00:00+00:00,5.88,37.91,8.1,236.3,18.9,13.76,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-26T19:00:00+00:00,5.87,39.33,8.1,238,19.2,13.7,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-27T01:00:00+00:00,5.95,40.33,8.11,240.4,19.5,13.06,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-27T07:00:00+00:00,6,38.12,8.13,238.8,19.1,13.14,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-27T10:00:00+00:00,5.9,39.93,8.1,236,19.1,13.63,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-27T13:00:00+00:00,5.9,39.12,8.13,236.4,18.5,13.61,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-27T16:00:00+00:00,6.09,37.69,8.11,235.4,18.9,13.43,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-27T22:00:00+00:00,5.99,38.04,8.13,236.1,18.9,13.15,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T04:00:00+00:00,5.74,39.24,8.09,241.4,19.3,13.04,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T10:00:00+00:00,5.75,37.61,8.12,234,18.9,13.23,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T11:00:00+00:00,5.81,37.58,8.12,237.2,19.4,13.48,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T12:00:00+00:00,6.03,39.68,8.12,239.7,18.9,13.92,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T13:00:00+00:00,5.91,38.9,8.1,238,18.6,13.04,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T16:00:00+00:00,5.95,40.26,8.11,242.3,18.7,13.61,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T17:00:00+00:00,5.93,39.83,8.13,236.6,19.4,13.91,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-28T23:00:00+00:00,5.8,38.25,8.1,233,19.5,14,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T02:00:00+00:00,5.75,38.71,8.11,242.1,19,13.19,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T03:00:00+00:00,5.9,38.46,8.09,240.5,19.5,13.96,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T04:00:00+00:00,5.84,38.97,8.11,235.7,18.5,13.54,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T10:00:00+00:00,6.05,38.37,8.1,241,18.7,13.99,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T16:00:00+00:00,6.01,39.44,8.1,233,19.5,13.47,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T22:00:00+00:00,6,38.51,8.1,235.9,19.5,13.33,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-29T23:00:00+00:00,6.1,40.53,8.09,235.2,18.8,13.83,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T05:00:00+00:00,6.04,37.76,8.11,238.5,19.5,13.09,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T08:00:00+00:00,5.77,39.53,8.12,235.4,19,13.42,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T11:00:00+00:00,5.73,38.46,8.11,238.1,18.8,13.04,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T14:00:00+00:00,5.79,39.13,8.11,236.3,18.6,13.64,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T15:00:00+00:00,5.99,40.31,8.12,242.1,18.7,13.43,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T21:00:00+00:00,5.9,38.02,8.12,239.6,19.4,13.23,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-30T22:00:00+00:00,5.95,39.15,8.09,243,18.7,13.45,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T01:00:00+00:00,5.82,39.44,8.11,237.6,19.3,13.78,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T02:00:00+00:00,6.01,39.86,8.13,233.6,19,13.09,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T05:00:00+00:00,5.79,38.86,8.12,237.4,19.1,13.68,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T08:00:00+00:00,6.04,39.3,8.12,240.3,18.7,14.01,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T14:00:00+00:00,6.09,40.06,8.1,234.8,18.6,13.85,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T17:00:00+00:00,5.85,40.18,8.1,242.5,19.5,13.83,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2021-12-31T20:00:00+00:00,5.76,38.77,8.12,238.2,19.5,13.2,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-01T02:00:00+00:00,5.97,39.97,8.11,233.8,19.3,13.8,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-01T05:00:00+00:00,5.91,37.84,8.1,234,19.4,13.44,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-01T08:00:00+00:00,5.96,39.69,8.1,238.3,19,13.66,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-01T09:00:00+00:00,6.02,39.16,8.13,233.6,18.6,13.08,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-01T12:00:00+00:00,6.11,38.62,8.12,238.1,19.4,13.34,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-01T18:00:00+00:00,6.08,38.32,8.12,233.6,18.7,14.01,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T00:00:00+00:00,6.1,38.88,8.11,233.9,19.1,13.98,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T01:00:00+00:00,5.85,38.79,8.13,234.5,19.3,13.19,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T02:00:00+00:00,6,38.81,8.1,237.6,18.8,13.76,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T05:00:00+00:00,6.04,37.8,8.11,233.7,19.1,13.66,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T08:00:00+00:00,6.03,39.57,8.12,235.9,18.8,13.73,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T11:00:00+00:00,5.88,39.51,8.12,242.8,19.1,13.03,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T14:00:00+00:00,5.85,40.13,8.12,233.4,18.7,13.89,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T15:00:00+00:00,5.91,39.42,8.13,233.5,18.5,13.58,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T18:00:00+00:00,5.86,38.4,8.12,237.8,19.5,13.43,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-02T21:00:00+00:00,5.86,39.88,8.1,235.7,19.3,13.86,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T00:00:00+00:00,6.02,37.9,8.1,233.4,18.8,13.64,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T01:00:00+00:00,6.03,38.12,8.12,240.1,18.6,13.48,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T04:00:00+00:00,5.77,37.56,8.11,236.1,19.5,13.75,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T07:00:00+00:00,5.84,39.27,8.1,242.8,19.3,13.17,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T08:00:00+00:00,5.97,39.34,8.09,237.8,18.9,13.42,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T14:00:00+00:00,5.94,38.55,8.09,238.3,19.3,13.19,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T15:00:00+00:00,5.87,39.2,8.11,237.2,19.3,13.61,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T16:00:00+00:00,5.93,40.38,8.1,238,19,13.44,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-03T22:00:00+00:00,5.97,38.72,8.11,242.1,19.1,13.83,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T04:00:00+00:00,5.77,37.9,8.1,236.5,19.4,13.02,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T05:00:00+00:00,5.89,39.99,8.09,235.7,18.6,13.17,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T08:00:00+00:00,5.86,37.94,8.1,239.9,19.5,13.94,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T09:00:00+00:00,6.11,38.76,8.1,238.8,19,13.46,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T15:00:00+00:00,6.05,38.2,8.1,233.2,19.3,13.63,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T16:00:00+00:00,5.77,40.08,8.09,237.4,19.1,13.56,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T17:00:00+00:00,5.85,38.73,8.1,238.1,18.7,14.01,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T18:00:00+00:00,5.84,39.01,8.1,233.5,19.5,13.94,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T21:00:00+00:00,5.89,37.16,8.1,234.3,19.3,13.26,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-04T22:00:00+00:00,5.75,38.75,8.12,236.2,19,13.04,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T01:00:00+00:00,6.11,38.49,8.11,238.4,19.4,13.78,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T02:00:00+00:00,5.8,39.8,8.12,237.5,19.1,13.47,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T03:00:00+00:00,6,38,8.11,237.6,19,13.4,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T04:00:00+00:00,6.1,40.26,8.11,234.6,18.7,13.98,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T05:00:00+00:00,6.08,39.74,8.09,241.6,19.3,13.4,4.1
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T08:00:00+00:00,5.76,39.97,8.1,240.9,18.7,13.7,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T09:00:00+00:00,6.04,39.73,8.12,238.3,18.9,13.96,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T15:00:00+00:00,5.83,38.09,8.1,237,19.2,13.77,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-05T21:00:00+00:00,6.05,39.38,8.1,236.1,18.6,13.02,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T03:00:00+00:00,6.09,37.62,8.11,242.3,18.9,13.52,3.7
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T04:00:00+00:00,5.99,37.61,8.1,242.5,19,13.3,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T07:00:00+00:00,5.92,37.18,8.12,237.1,18.8,13.6,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T10:00:00+00:00,6.08,38.39,8.1,241.1,19,13.43,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T13:00:00+00:00,5.99,39.87,8.1,242.3,19.2,13.43,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T14:00:00+00:00,6.05,39.9,8.13,241.2,19.5,13.74,3.8
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T17:00:00+00:00,5.92,40.3,8.11,239.2,19.5,13.68,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T20:00:00+00:00,5.81,37.94,8.1,235.7,19.4,13.86,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-06T23:00:00+00:00,5.81,37.45,8.11,238.3,19.3,13.96,3.9
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-07T05:00:00+00:00,6.1,40.33,8.1,241.6,19.1,13.83,4
NPS-8387-U,DeepWave 86,21.1554,20.8972,2022-01-07T06:00:00+00:00,5.72,38.9,8.13,234.5,19.5,13.76,4.1
